review,date
bende açılıyor mmi sürüm,29.07.2023
ambiyans aydınlatma yok hocam tek renk olarak var ayrıca spor sürüş karakterli araçların direksiyonu sert olur bana sonra yumuşak bile geldi ilginç sert bir direksiyonu yok aracın,29.07.2023
tek amacı manipüle edip burayı okuyanları uzaklaştırmak iki aracı kullanmasak inanacaz dediklerine,29.07.2023
ben sana yazmadım hocam yanlışlıkla yazdın hesapları karıştırdın ikiniz aynı kişisiniz,29.07.2023
pardon,29.07.2023
hocam gündür mesaj yoğunluğunu sakince okuyorum naçizane bakış açımı paylaşmak istiyorum yaklaşık haftalık audi sportback advanced tfsi ek paketsi̇z aracı kullanıyorum sıfır km alındı deneyimlerimi eski aracım olan renault clio tce hp icon paket araçla kıyaslamalarımı yazıp aynı zamanda beklentilerimi belirteceğim amacım aracı kötülemek eski aracımı övmek değil sadece deneyimlerimi paylaşarak yukarıdaki konuşmalarda iki tarafa katıldığım noktaları yazacağımeski aracımdaki bir takım donanımlar audi olmayanlaranahtarsız renk olsa bir ambiyans aydınlatmacomfort modda yumuşacık direksiyonfabrikadan filmli arka camlarfabrika çıkışlı michelin primacy lastiklerşimdi biraz deneyimlerimi paylaşacağım yukarıdaki arkadaşın dediği anahtarsız çalıştırma konfor öğesi böyle bir premium araca geçerken insan arıyor ek paketle sunulmasını premiumda eleştiriyorum özellik çıkalı yıllar oldu aynı radyolar elektrikli camlar standarda bağlanması gereken bir özellik olduğunu düşünüyorum elimi attığımda araç açılmayınca kısmi olsa hayal kırıklığı oluyor belirtmek isterim olmadığını bilerek aldım mesele değil standart olarak sunulması bendeki direksiyonu bariz şekilde sert alışılabilir durum biraz konfor öğesini düşürüyor şehir içinde anlarda cidden eski aracıma kıyasla fazla güç uyguladığım manevralarım oldu özellikle dar alana park durumlardabir lastik markası konusunda hepimizin iyi markalar adlandırdıkları vardır goodyear continental michelin bunların dışında bir lastikle gelmesi teslim alırken beni biraz düşündürdü takılacak şeyler değil tabiki bunları bilerek aldım evet aldım mutluyum ancak eleştirmek beklentileri paylaşmak normal bir durum sizlerin fikirlerini duymak isterizbunların dışında sundukları konforu tasarımı motoru iç tavan döşemesi deri koltukları harika detaylar arabamda sensör yok önümüzdeki günlerde ender elektroniğe bunun bırakacağımkeyifli forumlar,29.07.2023
hayır advance,29.07.2023
i̇çi dışı direksiyonuna oturduğunuzda hissettirdiği özel duygular harika bir premium araç i̇yi almışız,29.07.2023
birileri trollemeye çalışmış konuyu sanırım sarı siteye bakarak yorum yapmak yanlış olur arabayı ilk alanlardanım ay içinde iç dış slinelı araçlar yarım spor direksiyonsline alcantara koltuklarhatta bangolufsenli araçlar geldi fiyatları oldukça fazlaydı normale göre direksiyon sertliği durumunu comforttayken bir sıkıntı olarak görmüyorum ambiyans aydınlatma ilk web sayfası açıldığında konulmuştu arabada olcak gösteriyordu hala öyle duruyor ambiyans aydınlatma paketi plus olarak görmedim bence büyük bir eksik acc konusuna gelirsek ilk arabalar geldiğinde advanced paketlerde yoktu s line olanlarda vardı zaten s line advanced farkı ilk başta dış tasarım dışında özellik olarak slineların manuel spor koltukacc olmasıydı zaman geçtikçe hepsine standart oldu acc kör nokta gelmedi karşıma bir kere takan bir instagram sayfası çıkmıştı hatırlamıyorum golfe göre artılar var eksiler var golfle eşit aşada kalır ben dış görünüşten dolayı golfü listeme eklememiştim r line dışı paketlerde kayar led olmaması eksiydi malzeme kalitesi olarak iyi olmadığı ortada kapı içlerigözler trim sesleri buna göre multimedya ekran kalitesine laf yok bilgi eksiği varlastik basınçları tabiki ülkemize gelenlerde böyle özellik olarak arabayı doldurup yerlerden maliyet kısılmış buna rağmen bence ısıtmalı ses sistemli cam tavanlı anahtarsız girişli elektronik bagajlı otomatik parklı gelmesi iyi,29.07.2023
öncelikle ilk aracım yıl önde bayiden aldığım golf fsi dı arada ford focus kullandım sonrasında highline manuel golf arası golf dsg highline bir yıl kullandım golf u aynı yıl kullandım arkadaşım var style test etme imkanım oldu son bir yıldır advance sportback kullanıyorum konuşulan bir kronik sorunla şase kodlu olması ilgili olabilir yazılımlıtek cümleyle golf kıyaslanamaz aradaki fark bana hissettirdiği öndebu arada acc donanımlı araç,29.07.2023
lastiği tek tek görevilmek tmps gerekiyor lastikte ayrı sensör oluyor sonradan takabiliyorsunuz,29.07.2023
sizin araçta yok sanırım ondan öfke keşke olanı denk getirebilseydiniz,29.07.2023
biraz sizde agresiflik var galiba advance aracım var acc mevcut bilgi olmadan yorum yapmamak lazım umarım kısa zamanda siklah zoruyla size aldırılan ünüzden kurtulup bir golf sahibi olursunuz piyasada bunu kolayca para vermeden yapabileceksiniz düşünüyorum hb istiyordum aldım fikirleriniz sizde kalabilir,29.07.2023
birde dönemde piyasaya gelen araçların sizin kontrolunuzden geçmiş tr görmedim diyebiliyorsunuz bir farklı varyasyonlu araba girdi sene advance dopdolu olanda var boş gelen var bo ler geldi sadece kişi var ben sahibinden ilanlarında gördüm s line iç dış bir süre kaldı muhtemelen satmıyor alan kişilerde biniyor golflerin lerin sizin kontrolünüzden geçti galiba kesin yargılarla konuşmuşsunuz,29.07.2023
bende sportback var advaced bosu acc var aracımda sanırım aracinizdan hic memnun değilsiniz kolaylikla satip golf alabilirsiniz ben sizin audi sahibi olduğunuzu düşünmüyorum sırf buraya ilgi çekmek yada diğer markalara milleti yönlendirmek yazdığınızı düşünüyorum açıkçası bunu yaptığınızida tam anlayamadım,29.07.2023
tfsi sportback advance premiumkonfor paket,29.07.2023
konudan anlaşıldığı üzere porsche macanı var,29.07.2023
bende poloda var merak etme polonun ekranı bile golften kaliteli sen bırak hayatında golfe bindiğinden bile şüpheliyim git iki aracı birilerinden rica et sana göstersinler ayrıca benim aracım acc var salla dur bakalım işin gücün manipülasyon,29.07.2023
kule gergisinin olduğunu bişmediğin önüne ilk çıkan fotoğrafı koymuşsun cahilliğine veriyorum bebim aracım acc var akşama kolun resmini çekip sana atacam,29.07.2023
ben senin arabanda acc yok demedim model advance olanlarda acc standart değil dedim acc olmayan arabaları gösterdim kule gergisine gelince tamam sen golfün şekilde yan yana fotoğrafını koy göster bakalım olup golfde olmayan kule gergisinihadi senin dediğin olsun kesinlikle kule gergisi farkı filan yok iyi kule gergisini koy binek arabalarda yol tutuşuna etkisi olur olmaz,29.07.2023
ilgili araçların aynı platform üzerinde kurgulanması aynı aerodinamik aynı elektronik aksamlarla üretildiği anlamına gelmiyor noktada golfoctaivaleon araçlarla audi aynı arabalar yea düşünmek bence yanlış arabadan anlamayan bile anlar aradaki farkı evet audi ilk çıkan araçta olduğu maalesef marka bazlı spesifik sorunlar olmuş büyük sorunlar yok okuduğum kadarıyla ben sos carplay dışında bir arıza okumadım elektronik sorunların sebebi doğru düzgün piyasada çip olmamasından yağ eksiltme sorununu muhtemelen youtubeda volkan bey isminde birinden gördünüz kendisi şuan toyotaya biniyor velev araç zaten böyle dur kalk sıkışık trafiğin olduğu bir şehir bence pek uygun değil zaten ben trafikte böyle bir arabayı sürekli ticari araç niteliğinde sağa sola işe güce kullanmam dsg şanzımana gelince genel olarak tork konvertörlü çalışıyor şehir içinde rahat bir kullanım sunuyor elektrik desteği sayesinde dsgnin optimizasyonu ayarlanmış kesinlikle kararsızlık yaşamıyor olay alman fransız değil milliyetçiliği sevmem bana göre paran varsa zaten amerikan arabasına bineceksin yoksa alman asla fransız arabalarına binmem size geçmiş olsun tez vakitte kurtulur trimli plastik psa grubuna merhaba dersiniz,29.07.2023
bunların hiçbiri kronik sorun değil ayrıca golf kesinlikle aynı araba değil yürüyen aksamı detaylı çalışılmış iç mekanda ekranlar diğer donanımları kullanması kolay golf resmen elektriğe geçmeden önce deneme tahtası oldu herşey dokunmatik kullanımı hiçte ergonomik değil ayrıca dsg stronic fiziksel olarak aynı olsada stronic kararlı,29.07.2023
obdeleven vcds gerek,29.07.2023
mekanik bilgim yok şoför koltuğuna oturduğunuz zaman aldığınız hisle golf leon octavianın aldığınız his bence aynı değil,29.07.2023
hangisi sessiz sizce,29.07.2023
golf fersah fersah önde bence aerodinamik olarak avantajlı yelken modunda uzun süreler ilerleyebiliyor,29.07.2023
golfun sessiz olmasi ilginc,29.07.2023
golf sadece sessiz değil aynı zamanda rline dokunmatik direksiyon tuşları dokunmatik far tuşları standart harmankardon ses sistemi kör nokta uyarısı ilave opsiyonlarla satıldıbang olufsen satılan tane sline görmedim türkiyede kör nokta olan görmek zor sanırım yok el ilanlarında görmedim azından varsa görmezsiniz özetle vagın gözbebeği golf sadece ucuz premium yapmak yapılmış çakma premium araçların tamamı kronik sorun yuvası,29.07.2023
çakma premium olduğunu düşünmüyorum yol tutuşu viraj kabiliyeti golf den üstün bunlara ek olarak golfte bulunmayan çarpışma önleme acc şerit takip vb özellikler ün boş versiyonun mevcut,29.07.2023
aynı değil senin otomobilden anladığını düşünmüyorum kule gergileri golfte var git bak bakalım platform aynı herşeyi birebir aynı sanıp ezbere konuşuyorsun ayrıca far aydınlatma tuşlarında dokunmatik var kaldı kimse dokunmatik tuşları istemiyor kullanımı zor ergonomik değil sebeple vag marjinal değişiklikleri ilk önce vwde deniyor ayrıca golfte kokpit multimedia baz paketle geliyor zamana kadar virtual cocpit plus büyük mmi geldi gir bak bakalım vcp ekranlar s serilerinde bile opsiyon normalde araçta navigasyon altyapısı mevcut arada lisans alırsanız çift ekran navi kullanılıyor golfte opsiyonları ekle bakalım fiyat çıkıyor bana kalırsa zamana kadar gelen fiyatı golfe göre bedavaydı doğuşta uyandı artık aynı araçlar gelmiyor tamamı projector led dinamik stoplarla geliyor na girmiyorum bile,29.07.2023
acc konusunu araştırmanı öneririm,29.07.2023
acc advance yok rline golfde var,29.07.2023
advance sahibiyim acc var,29.07.2023
rline golfün kaput tutma desteği bile yok koltuk desenleri desen tırt baklava şekli nedir te deri koltuklar var hele multimedya iç dizayn golften soğuma sebebi golf r tsi ps r dsgde alsan aynı youtubeda benzin tv bi kanal var aracı deniyorlar golfün üst modeline biniyorsun teyzemin golfüyle aynı dalga geçiyorlar d sen gel vazgeç audi golf karşılaştırma sevdasından git pejoyla astrayla karşılaştır audi nin rakipleri bmw mercedestir ayrıca üretici der vwyi satmak audiyi binmek üretiyoruz audide der dünya savaşı bitti tank üretmeye devam ediyoruznot al sözleri ortamlarda falan lazım olur,29.07.2023
buyrun advance direksiyon yanindaki koldan acc oldugu anlasiliyori̇lan no sensorleri ön arka mevcut bende,29.07.2023
ben satmadım arkadaşımdan bahsediyorum dediğine göre bir seferinde cam kontrol ünitesi çalışmamış bir seferinde arac durduk yere çalışmamış servise gitmek zorunda kalmış vs arka arkaya birkac şekilde servislik olup soğudum araçtan dedi tabi dediğim turkiyeye ilk gelen araçlardan biriydi aldığı yeni çıkan modellerde zaman zaman buna benzer arızalar olur,29.07.2023
merhabavites kolu arızasısürüş mümkün sarı arıza lambası ilk çalıştırmada gözüküyor sürüş sırasında kayboluyorbu hata konusunda bilgisi olan var,29.07.2023
ekranın üst kısmındaki sarı arıza lambası yanıyor,29.07.2023
sarı arıza ışığı yanıyor,29.07.2023
sorunları okudukça hayrete düşüyorum doğrusu aracım temmuz s line tfsi dolu gelen paketlerden şimdiye kadar sos hatası dışında hiçbir problemle karşılaşmadım tık demedi araba kadar memnunum seve seve biniyorum zaman arkadaşlara geçmiş olsun diyelim diyelim,29.07.2023
aynen pejoculara oluyor tutturmuşlar bi eat şanzıman japonlardan arak zaten kalkıp premium araçlara kafa tutuyorlar kıskanç kekolar bin km den sonra trim sesleri elektronik motor arızaları başlayınca hemen satılığa koyuyorlar ekran kadranını görmek zaten facia ben fransız arabaları kapıma sokmam dışı içi janjanlı sağlamlık kalite yerlerde kendini uyanık zanneden fiyat performans ürünü kendini avutanların aldığı psa grubunun türkiyeyi fransız teneke araçları doldurduğu bi hal oldu,29.07.2023
pre sensein ışığı araç duruyorken sarı yanıyor araç durduğu aktif çalışmıyor harekete geçince işaret kalkar kitapçıkta sayfada bilgisine ulaşabilirsinizaudi pre sense aşağıdaki durumlarda kısıtlı olabiliremniyet kemeri takılı olmayan yolcukontaktan sonra kontrol lambasının yandığı süre boyuncageri manevra gidiyor bir üstteki resimd eyine sormuşsunuz ünlem şeklinde işaret var onu tam bilmiyorum diğer arza göstergeleri kitapçığa bakın ayrıntılı bilgi kitapçıkta var,29.07.2023
işaret audi pre sense işareti herhangi bir yere yakın park ettiğinde uyarı olarak çıkar sonrasında hareket ettikten sonra kaybolur,29.07.2023
aynen doğru bilgi bunu ben audi yol yardımı arayıp sormuştum sarı işaret kendiliğinden gidiyor,29.07.2023
tfsi sportback çift paketli aracım var donanımyakıt sürüş konforu olarak memnunum özellikle şoför koltuğuna oturduğumda kadran multimedya ekran kalitesi beni tatmin eden tarafı aracın aracımızda psa grubundan yeni kasa suv açıkcası ondan memnunumpre sense arızası bahsettiğiniz olay arıza olarak algılanmamalı ilk çalıştığında sarı ışık yanıp hareket edince kayboluyor ayrıca presense dalgınlığım sonucu öndeki araca ışıklarda vurmamı engelledi muhtemelen olabilecek tramer kaydı tantanadan kurtardı beniyani aktif olarak çalışıyor araçta bahsedilen kronik problemlerin birini yaşamadım kronik arızalı denebilecek bir araç olduğunu düşünmüyorum,29.07.2023
evet kullanıyorum kronik sıkıntıların birini yaşamadım sadece emniyet kemerleri geri çağırma kapsamında değişti pre sense gayet güzel çalışıyor,29.07.2023
ben karşılaşmadım arabam,29.07.2023
hocam görseller vw araçlarına ait duruyor audi tarz ekranlar olmadığı böyle hatalar asla yok bir yurtdışı araçları bunlar anladığım kadarıyla ayrıca hybrid motorla dsg olayında level atlamışlar bence karıştırıyor gibisiniz,29.07.2023
golf octaiva leon farklı araçlar konuşuyorsunuz varsa yoksa tsidan bozma hibrit motor varsa yoksa dsg başka motor şanzıman var elde olan ben malımı bilirim hata çıktı yakalayabilirsem resmini ekleyeceğim ben resim çekmeyi akıl edene kadar kayboldu yarın servis yolu gözüktü forumda almanları benden seven yoktur objektif olmak lazım yukarıdaki mesajları okudum almanlardan eziyet gören arkadaşlar çokyağ eksiltme sos carplay el freni şanzıman auto hold ekran kararması vs şikayetvarda var bakalım diyecekler çıkarşa şaşırmayın üzülmeyin buraya ekleyelim,29.07.2023
avrupada stoplarda bizimki standard led gelmiyor onu biliyorum hatta kendi aracımla italyaya gittiğimde farkettim bizim araçlar dolu geliyor demiştim ekranları küçük şekilde bizde satıldığını bilmiyordum sarı siteye düşmedi ondan görmedim heralde,29.07.2023
ben araç alırken koltuk ısıtması var oh iyi derken standart gördüğüm kamera ön park sensörü çıkmıştı şimdi ekran küçüldü diyorsunuz sanırım bomboş arabalar göreceğiz yakında navigasyon headup yok diyeni tekme tokat dövecek bayiler,29.07.2023
alınır hocam kamera takılabiliyor araç başarılı yakında tekrar zam gelecek boş araçlar getirecekler maliyet sanırım sarı sitede fiyata yok,29.07.2023
haklısınız mesajı doğru miktarla güncelledim yorumunuz teşekkür ederim yarın kredi başvurusu yapayım hızlıca elimdeki poloyu çıkartmam gerekecek bir hayırlısıyla olur umarım,29.07.2023
sonradan kamera takmakta bi ton sök tak işlemi bi aracın multimedya ekranı sanırım söküp çıkarılıp kablo bağlanıyor falan keşke iptal etmeseler özellikleri,29.07.2023
evet sıfır aracın sağını solunu söktürmek kulağa hoş gelmiyor fakat fabrikasyon yapan yerler var,29.07.2023
fabrikasyon olsa mecburen bir yerlerin sökülmesi şart düşünüyorum sonrasında trim sesi olabilir tabi tercih alan arkadaşın hadi geri dönüş kamerası olsa park sensörü olmasa neyse bilemedim neyse hayırlısı olsun,29.07.2023
benim araçta yöne hareket edebiliyor kolunu tam açtığınızdan emin olup tekrar deneyin bence,29.07.2023
hocam teşekkür ederim cevabın gittim denedim kuvvet uygulayınca sefer oldu aracım yeni olduğu kuvvet uygulamam gerekiyormuş önceki aracımda baya dokununca ayarlanıyordu,29.07.2023
benim aracımda geri görüş var park sensörleri yok istanbulda yaşıyorsanız istanbulda bunları takan elektrikçiler varmış benimde kafamda soru işareti vardı kameram olduğu şaunda sensöre ihtiyaç duymuyorum taktırmayı düşünmüyorum aracımı uzun süre kullanma imkanım olmadı şuana kadar oldukça memnunum bence şuanki aracınızı hemen satabiliyorsanız satıp audiyi alın derim,29.07.2023
bence çip krizi geçtikten sonra yetkili servisler isteyen kişilere park sensörlerini kamerayı orjinal bir şekilde taktırabilme imkanı tanımları gerekiyor istanbula uzak bir şehirdeyim sensör taktırmak oraya gidebilecek bir durumda değilim şuanda ihtiyacını duymuyorum servis imkan tanırsa orjinalını gidip taktırırım,29.07.2023
hani lastikle çamurluk arasında bir kısım var davlumbaz diyorlar oraya normalde halı bir parça koyarlar sanırım koymamışlar bundan dolayı biraz yol sesi alıyor lastikler biraz ucuz marka olduğu ses alıyor bence farlar matrix değil evet uzun far asistanı mevcut güzel bir özellik hayırlısı olsun,29.07.2023
yol sesini kabine bence alıyor abartılacak kadar değil c segmentinde diğer araçlar normal alıyorsa aynı şekilde bence önce aynı segmentte araçlar kullanmıştım onlardan farklı olduğunu düşünmüyorum lastiklerle alakalı bir durum olabilir yerlerde üzerindeki lastiklerin gürültülü olduğunu okumuştum bilemiyorum şuanda gürültü beni rahatsız etmiyor uzun far asistanı denilen bir sensör bulunuyor aktifleştirirseniz karşıdan gelen önünüzde bir araç yoksa otomatik uzunları yakıyor youtubeda auto high beam assist audi araştırısanız örneklerini görebilirsiniz onun dışında önceki aracımda halojen farlar vardı aracımda eski bir araç değildi modeldi bunun led farları halojen farlara göre güzel aydınlatıyor ben oldukça memnunum önce kiralık yine c segmenti led farlı araçlar kullanmıştım hatırladığım kadarıyla bunun kadar güzel aydınlatmıyorlardı kadar dikkatimi çekmemişlerdi,29.07.2023
ben yazana kadar herşeyi hızlıca özetleyip yazmışsınız,29.07.2023
hocam sos sorunu harici yaşadın satacak duruma geldin onu merak ettim nisan ayından beri kullanıyorum klima ünitesi garantiden değişti bir sos sorunu yaşıyorumki onun çözümü var gayet memnunum araçtan arada çıkan kasasında malzeme kalitesi düşmüş yorumu yapılır bak istisnasız vw gruba ait olduğu pejo citroen toyota falan kullanan aşağılık kompleksli kitlenin saldırdığı markadır audi yeni serisi denen ucubeden şık a serisi denen reno taliant bozmasından türlü kalitelidir,29.07.2023
orjinal kumanda pili benim yılda bitti önceki kasa yıl değiştirmeden dayanmıştı şimdi duracell pil taktım bakalım kadar gidecek,29.07.2023
evet şerit ortalama hatta dereceye kadar virajları alıyor şuana kadar aracımda rs stop gösterge selamlama start tuşu pulse konforlu cam açılış kapı açılmadan cam çerçevesiz araçlar aşşağı iniyor hafif wireless car play açıp kapama adaptif şerit takip scandinavian dlr interior light fading sadece tabela özelliği kaldı yakındır,29.07.2023
garanti alakası yok,29.07.2023
sürekli sinyal yaydığı normal benimkilerde yılda bitti duracell benim kumandayı çalıştırmamıştı,29.07.2023
böyle bişey ilgimi çekmedipi kodlamak uğraşmadım obd cihazı yapıyorum bir müddet aonra cihazı satacağım ilgilenenlere duyrulur,29.07.2023
açılabilir fakat yine ses gitmeme olayı oluyor olayın çözümü modül değişimi fakat onu audi gözü yemiyor ülkelerde recall yapıp modül değişmişler fakat tr olsa bizler koyun olduğumuz değişiklik yapmadan çözümü özelliği kapatmakta buluyorlar,29.07.2023
have a shipped on november i had a problems with the connected car stuff there were a few recalls on the car including the connection module they replaced it and now i have android auto wireless maybe check the audi page or call your dealer bakın yabancı bir forumdan adamların modül değişiyor bizde özellik kapatıp geçiyorlar,29.07.2023
token olursa sfd kilidi olanlari acabilirsin,29.07.2023
gerçekse yine türkiyedeki müşteriler sınıf sayılmış olacak myaudi app inde sınıf sayılıp birçok özelliği kullanamıyorsak bir araçta navigasyon açık gelebiliyor yada açtırılabiliyorken bunu engelliyorlarsa yine ülkem insanı konuda sınıf oluyor,29.07.2023
hangi konuda sınıf değil ülke millet sizel terk edip elektriklere geçti bizim ülkeye halen dizel aokuyorlar üstüne elektrikten deliler vergi alıyorlar,29.07.2023
herkese selamlarbugün sportback tfsi advanced çift paket aracımın ilk bakımını yaptırmış bulunuyorum aracım kmde arada araç doğuş oto kartalda bir gün kaldı öndeki iki emniyet kemeri takım olarak garanti kapsamında değişti üretici tarafından tavsiye edilmiş ayrıca mild hybrid yeni yazılım güncellemesi gelmiş performans verimlilik amaçlı onlar yapıldı apple kullanmadığım carplay ilgili güncelleme açıkçası ilgilendirmiyordu ancak aldığımda bakınca yazılım veriyonu aynıydı ilk sene bakımı sağolsun audi tllik bir hesap çıkardı işçilikte indirim dahil i̇lk izlenim olarak km yapmamış olsam araçta kalkışlarda zıplama refleksi vardı gitmiş görünüyor önce audi tfsi makyajlı kasa kullanıyordum onda benzer bir durum vardı ilk bakımdan sonra aynı şekilde zıplama sorunu gitmiştidurum budur arkadaşlar aracımı satmayı düşünebilirim manhattan gri çift paket cam tavan ısıtma ön arka park sensörü elektrikli bagaj vs i̇çi bej deri adaptif cruise olan versiyondur km hatasız alırken cam filmi seramik doğuş oto kartalda yapılmıştı motor nadir geliyormuş uzun zamandır gelmemiş zaten biliyorsunuzdur,29.07.2023
evet ay önce uğradığımda elektrikli koltuk iptal geri görüş iptal park sensörleri iptal multimedya ekranı küçük araçlar geliyor demişlerdi hatta salı günü temsilci arayınca geri görüş elektrikli koltuk yok multimedya ekranı normal geliyor küçük değil dedi,29.07.2023
var virtual cocpit plus iptali geliyor gösterge ekranı mmi küçük böyle geliyor pakette virtual cockpit plus standart geliyordu avrupada pakette opsiyon,29.07.2023
leon fr sorunsuz çalışıyor kablosuz car play,29.07.2023
hocam bugün vw taigoda bile kablosuz carplay var audi milyonluk bi araba premium segmentte kadar para döküp böyle bir özellikten mahrum kalmak doğru değil ben dün değer ilgi merkeziyle görüştüm çamura yatıyorlar hukuken hak aramak lazım uzun sürer bize hızlıca çözüm lazım hoş değil kablolu carplay,29.07.2023
aracın kendisinde var,29.07.2023
ben ankarada bir arkadaş görüştüm aracı götürdüm odb ekranından kablosuzu aktifleştirmesine rağmen araç kabul etmiyor kablolu kullanıyorum aracı yeni aldık hüsran oldu yazılım sürümü olanlar sonradan açtırabiliyor okudum benim sürüm olmadı arkadaş diğer bir arkadaşına danıştı oda olsaydı olurdu bir söyledi net bir bilgim yok bayiyi aradım zaten kablolu olması lazım fabrika çıkışı öyle ayarlamışlar kablosuz olması yanlıştı cümleler kullandı yazılım gelir mi düzeltilir mi dediğimde şuan güncel olmadığını emniyet kemerleri değişimi çağırdıklarını iletti advanced aracın emniyet kemerleri değişti,29.07.2023
kulanıcısı olarak bence lerde kullanılan donanımları eski düzelirken başka bozuluyor,29.07.2023
birşeyleri hatalı yapıyor olabilir benim sürüm kablosuz carplay i sorunsuz kullanıyorum büyük konfor,29.07.2023
kadar ayıp carplay durumu yüzünden bayiye girer girmez kablosuz carplayimi ellemeyin haaa bak ellemeyin kapatmayın giriyorum seferinde bir kere kapatıldı ağzımız yandı dönüşü olmaz korkutuyorlar insanı,29.07.2023
arkadaşlar ben önce kablosuz carplay i obd cihaz aktif hale getirtdim kapı kilitlenirken korna sesini aktif hale getirdik hatta ekranda tik işareti dahi çıkıyor açık konuma getiriyorum kilitlenirken ses çıkmıyor ekranımda aktif gözüküyor ses yok neyapmalıyım yardımcı olun lütfen,29.07.2023
benimki ayda vermişti uyarıyı,29.07.2023
bende yıldan kısa sürede verdi uyarıyı yıl iyi bir süre bence,29.07.2023
nihayet aktif şert takipte açtım kendi kendime kodlamam şimdi sıra traffic işaretlerini açmada,29.07.2023
liste fiyatı fiyattan bulmanız mümkün değil araç yok ben el kmde aracı geçen ay aldım,29.07.2023
hocam birisi almış doğuş otodan yazmış burada bi kaç gün önce liste fiyatından almış almış onu merak ediyoruz keşke bi açıklasa nası aldığını size hayırlı olsun kazasız belasız sürüşler dilerim,29.07.2023
lastik havaları normal zaten seyir halinde direksiyon normal park ederken dur kalk sırasında direksiyon taş oluyor,29.07.2023
arkadaşlar yeni kasa audi gizli özellikleri açabilmek obd cihazı olan varsa lütfen yazsın antalyada,29.07.2023
model tfsi advanced premium konfor paket aracım satılık severek kullandığım aracımı nakit ihtiyacımdan dolayı satıyorumi̇lgilenen arkadaşlar görüşebiliriz,29.07.2023
yeni lerde kapıları kilitleyince korna sesi ayarlanır,29.07.2023
servislere yeni güncelleme gelmiş sos hatası ilgili sefer kapatıldığı zaman geri açılamayacak şekilde olacakmış ilgililerin dikkatine böyle demelerine rağmen yine işin ehli olan kişiler kolaylıkla açabilecektir düşünüyorum,29.07.2023
ben güncelleme yaptırdım artık sorun yaşamıyorum kablosuz carplay gitti artık kablolu oluyor maalesef antalyada gizli özellikleri açtırabileceğim yer arıyorum,29.07.2023
kablosuzun gitmesinden zaten haberimiz var benim aracımda kapatıldı sonradan geri açtırdım umarım bulabilirsiniz antalyada iyi forumlar,29.07.2023
ben aracımı yılında aldım sline confort premium vs paket olarak halihazırda zaten vardı anahtarsız çalıştırma,29.07.2023
tl ye açtırdım tekrar ankarada,29.07.2023
vagcomankara bir yerde açtırdım hocam valla yazılım versiyonunu hatırlamıyorum yukarda konunun bir yerlerinde yazmış olabilirim,29.07.2023
tarihlerde araç vardı ben golf alabiliyordum şuan durum farklı aracınız hayırlı olsun ben zamanda alınan audi araçları merak ediyorum,29.07.2023
bulabilmişsiniz doğuş harici bayiler telefonda bilgi verme tenezzülünde bulunmuyordu vw iyi golf bulabilmişsiniz isim vermeyeyim bayilerde golf sorduğumda suratıma bakmıyorlardı ege bölgesinde ayrıca tarihlerde tfsi çift paket tek araç doğuştaydı gerisi malum sarı sitedeydi tfsi boş paket advanced bayiden bulabilmiştik,29.07.2023
merhabalar sportback tfsi advanced araç arıyorum ana merkezi aradım stok göremeyiz diyorlar yakın bayiyi yönlendiriyorlar araç yok diyor orası bir yol izlemem gerekiyor yardımcı olabilecek birisi var şimdiden teşekkürler,29.07.2023
