review,date
selamlar bende herhangi bir koruma yaptırmadımben şöyle yapıyorum petrolde önce bir basınçlı suyla ıslatıyorumsonra iki tane kovaya suyu dolduruyorumautoglym yıkama eldiveni aldım bir aynı markanın oto şampuanını bir kova şampuan koyuyorum öbür kova temiz suaracı eldivenle yıkıyorum önce su olan kova sonra şampuanlı kova eldiveni sokmak suretiyle çift kova tekniğiyle yıkıyorumsonra tekrar basınçlı su tutuyorumsonra mikrofiber bezle sildikten sonra sonax ın hızlı cila atıyorumben ay kadar önce autoglym hard wax çekmiştim aracı hertürlü kimyasal korozyondan hard wax koruyorbiraz işlere merakım var elimden geldiğince boya koruma yapıyorum,05.08.2023
teşekkür ederim gayet açıklayıcı bir cevap oldu,05.08.2023
kia sportage user manual i indirip bakabilirsiniz resime gitmek tıklayın,05.08.2023
hocam ayıp olmuş kia sportage almanız gerekirdi nissanda durum nedir eleştiri vardı araca verimsiz vs,05.08.2023
qasqhai e power pp dolu paket aldım aralıkta tl idi ocakta tl olmuş ay faizsiz kredi aldım,05.08.2023
sizinkinin aynısı bende var fırtına grisiyah deri koltuk prestige paketkesinlikle size katılıyorum zevkler renkler tartışılmaz dediğiniz siyah deri koltuk iyi gözüküyorters yön uyarısı almıştım dündün aracı stop edip çalıştırınca tekrar çıkmıştıbugün sabah baktım uyarı çıkmadıüstünden bir gece geçince çıkmıyor herhaldeen azından ertesi gün silinmesi iyidün direksiyondaki düğmelerden nerden silindiğini bulmaya çalıştım bulamadımok basıyorsun siliniyor tekrar geliyorservise gidersem konuya değineceğimçünkü işin içinden çıkılmaz durumlarda servis yazılımcılara mesaj atıyormuşsorunubu şekilde çözüyoruz dedi servis,05.08.2023
hocam aynı sorun bende var yazık bakımı bekliyorum,05.08.2023
km yüksek devirde sürün hocam i̇stanbuldaysanız çıkın yoluna devirde biraz kullanın kmlerde yapması saçma,05.08.2023
bende dizel ford cmax vardıdizel partikül filtresi tıkanmasın servis bana arada bir dediğiniz yüksek devirde devirde km kadar aracı sür filtreyi korumuş temizlemiş olursunuz demiştibu durum bunda var herhaldeavrupa birliği normları çerçevesinde,05.08.2023
sizin araç dizel mi hocam,05.08.2023
benzinli bizim araç,05.08.2023
zaman servise gösterin bence benzinde partikül hatası mantıklı gelmiyor,05.08.2023
haklısınız bir göstereyim bakalım diyecekler,05.08.2023
uyari bende sürekli cikiyor sitenin girisinden çıkarken tek yon oldugu icin ters yön basliyor dokunmazsam sessiz ekranda bekliyor kapatmaya basarsam surekli uyari vermeye devam ediyor güncelleme gelmisti yapamadim tahminim onunla birlikte düzelecek diger uyari icin arabayi devirli kullanmaniz yeterli olacaktir dizel araçta basima geldi bunda olmasını hic beklemezdim açıkcasi,05.08.2023
cevabınız teşekkürler,05.08.2023
aynen yüzden tgdi bg prins lpg tusconlara yöneldim,05.08.2023
i̇yi günleracizane tavsiyem yakıtı hangi marka alırsanız alın sürekli markayı kullanmaya çalışınyıllar önce aracım egzos muanesini zor geçince enjektörleri kontrol ettirin demişlerdi yetkili servise gittiğimde söyledikleri söz yakıtı nerden alıyorsun oldu üç marka söyledim aldığım cevap tek marka al aynı olmasına dikkat edin deişlerdi gün bugündür markayı değiştirmem,05.08.2023
quoteorijinalden alıntı tahiroguzi̇yi günleracizane tavsiyem yakıtı hangi marka alırsanız alın sürekli markayı kullanmaya çalışınyıllar önce aracım egzos muanesini zor geçince enjektörleri kontrol ettirin demişlerdi yetkili servise gittiğimde söyledikleri söz yakıtı nerden alıyorsun oldu üç marka söyledim aldığım cevap tek marka al aynı olmasına dikkat edin deişlerdi gün bugündür markayı değiştirmem,05.08.2023
i̇ç kokpit kia yı beğenmiştim kısmet olmadı çip krizi bayilerin müşteri sorunu yaşamıyor olması derken kaşkay cı olduk zannederim yorumlar mild hibrit araçlarla ilgili olacakyaşayıp göreceğiz bakalım epower teknolojisini,05.08.2023
selamlar ters yöne girince gitmeyen yanlış yön uyarısı ertesi gün düzeldi yalnız resmini önce gönderdiğim yakıt filtresi uyarısı maalesef düzelmedi bununla ilgili kia fun uygulamasında yapılması gerekenleri yaptım kmsa hızla dk sürdüm vites üstü devirle araç sürüldü gene düzelmediservise gideceğim artık yanlız vakitim olmadığından gidemiyorumyalnız araçta yakıtla ilgili bir sorun yok normal kullanıyorum hergünsadece yakıt filtre lambası yanıyor,05.08.2023
ikisi cool paket uyumsuz olduğundan almayı düşünenlerin buna dikkat etmesinde fayda var ekran koruyucunun fiyatı biraz tuzlu gözüküyor ancak özellikle silerken ekranda kılcal çizikler oluşmasını istemeyen kişiler değerlendirmeli,29.07.2023
selamlar geçen yazımda bahsettiğim auto hold start stop ilk çalıştırmada çıkan ses bugün yetkili servis tarafından giderilerek araç fabrika ayarlarına döndürüldüohh be dünya varmış dedim şükürbilgisayara bağlayıp fren abs basınç ayarı varmış onlar bozulmuşbir ayar çektiler kısımlarabu arada aralık ayında teslim birçok sıfır araç gelmişti bayiyesportage prestige tane benzinli tane tane stonic vardı satılmış yeni sahiplerini bekliyordubu yazı vesilesi forumdaki arkadaşların yeni yılını kutlar kazasız belasız sürüşler dilerim,05.08.2023
geçmiş olsun hocam sorunun tespit edilip giderilmesine sevindim bize yol gösterir tarz tecrübeler aynı dileklerle bende sportage ailesinin yeni yılını kutlarım,05.08.2023
herkese iyi seneler kazasız belasız sürüşler dilerim fiyatlar güncelleniyor demeye başladı hadi hayırlısı,05.08.2023
sağolun teşekkürler,05.08.2023
arkadaşlar benim cam suyu azalmıştı dün serviste bunu sordum fabrika çıkışı kışlık cam suyu varmış araçta bitmesini beklemeden transit kışlık cam suyu ekleyebilirmişizben dereceli bimden aldığım cam suyunu ekledimi̇kincisi ustaya sordum d konumunda dururken transit stop düğmesine basıp aracı stop etsek bir sorun olur dedimyetkili servisdeki usta bir sorun olmaz dediaraç kendisi otomatik n p konumuna alıyor zaten dediaracı hassas kullanıp sınırları fazla zorlamamız lazımzira yedek parça türkiyede yoksa ayda ancak geliyormuşbenim tucsonun senesinde mazot pompası arızalanmıştı ay koreden mazot pompası beklediğimi bilirim,05.08.2023
bana böyle bir olmadı henüz bilemiyorum cam suyu bir kere bitti normal doldurdum yazdığınızı dikkate alacağım,05.08.2023
petrol istasyonunun çıkışından giriş yapınca uyarı çıktı şimdi gitmiyorsağ taraf devir ekranında çıkıyor,05.08.2023
ben bugün koltuklara kılıf ayarladımyanları kapatmıyor sadece üst kısımları kapatacak şekilyanlardan üstten lastikle tl ye aldımeski aracım tucsonda kullanıyordum aynısınıçok kalın olmadığı koltuk ısıtmanın sıcaklık hissedilebiliyor,05.08.2023
i̇yi olmuş ben pek kılıf kullanmıyorum sevemedim şimdilik normal duruyor çabuk yıpranmaz sanırım benim cool olduğu full deri değil deri kumaş karışım koltuklar,05.08.2023
özellikle şöför tarafında bir süre sonra yıpmanma olabilir bir yanlışlıkla su falan dökülse ısıtmalı koltuklarda sıkıntı olabilir azından bir koruma olur düşünüyorumbu sebeple taktım,05.08.2023
kia tam hibrit gelmeyince kısmet nissan qasqhai ye oldu aradakonu sahibi olsam kia sahibi olamadık,05.08.2023
arabaya siyah döşeme fazla yakışıyor kesinlikle bejde kirlendi kıyafetin rengi geçti bir dert yok bende fırtına gri prestij paket siyah döşeme memnunum kendisiyle km yaptık bile,05.08.2023
araba size litrede yaktırır litrede araçlarda hybrit motor sizin bahsettiğiniz değil tam hybrit olanlar söylemiyorum mild hybrid motor olduğu size kalkışlarda ara hızlanmalarda güç sağlıyor benzinli motor sürekli aktif anlayacağınız benim an ortalamam litre ayağımı gazdan çekmem yaksın derdim olmaz diğer türlü keyif alamıyorum başka bir sürücü litre yaktırabilir böyle bir araca biniyorken yakıt ekonomisi arıyorsak size gelmez araç,05.08.2023
benim arabada üstündeki jelatinler koruma bantları hala duruyor sökmedim bayii uyarmıştım çıkartmayın diyepiano blacklar beyaz olarak kaplı duruyor kendisi çıkana kadar dursun bakalımşimdilik böyle idare ederiz,29.07.2023
mantıklı konsol şablon lazım bir tane numunelik alsak aynısını yapabilirmsnz i̇htiyacı olanlarla ortak sipariş verelim,29.07.2023
vaziyet alın geliyor gelmekte olanöyle bir olursa ben beklemedeyim,29.07.2023
benim duruyor bende söktürmedim onlar şablon olabilir tpu kesim yapan birini götürüp çoğaltabiliriz,29.07.2023
cam filmi kaplanmaz araştırmak gereknot bende yok araç radarımda,29.07.2023
merhabalar araci almak istiyorum benzin prestige ancak bulamiyorum bilgisi olan varsa yazarsa cok sevinirimalternatif olarak su an open grandland buldum civari bulunabiliyor yorumlarinizi merak ediyorumtesekkurler,29.07.2023
opel grandland kıyas kabul etmezebat hacim olarak büyük iç donanım kia yok yok opel sınıfta kalır benim önemlisi açılır cam tavan opel sadece cam tavan var yararı yok hatta yazın arabayı fırın yapıyor zararı var aradi tl opsiyonlar fazlası hak ediyor bence kia web sitesinden bayilerin tlf al hepsini tek tek ara para hazır aracı alacağım böyle bulursun,29.07.2023
yok hatta hic ses cikarmiyor ben start stop gecislerini hic hissetmiyorum,29.07.2023
hayır böyle bir ses olmuyor start stopu başarılı arabanın arada sessizce açıp kapıyor farketmez bilmeyen insan camlar kapalı yalıtım iyi olduğu anlaşılmıyor nerdeyse araç ekranından anlaşılıyor ben se geçen arabadan sonra sınıf değişikliği olarak neye geçebilirim baktım diğer c suvların aklıma gelmiyor artık gerçekten kia iyi iş yapmış premium suv segmentine çıkılabilir ancak,29.07.2023
bugün serviste ses kontrol edildiancak aracı bağladıkları bilgisayarda bir arıza olduğu araç bilgisayara bağlanıp arıza tespiti yapılamadıhaftaya randevu verildiustanın dediği abs basınç sistemi ilgili bir arıza olabilir dedien kötü ihtamalle sesi kaydedip fabrikaya yazılımcılara yolluyoruz dedifabrika çözüyormuşhaftaya cumartesi tekrar servisteyiz,29.07.2023
geçmiş olsun hocam bende sistem sessiz çalışıyor benim şahsi olarak araçta gördüğüm eksiklikler şunlar ön arka tekerlek paralellerinde park sensörü olabilirdi avrupa gt donanımlarda var arka menfez havalandırmanın ilk gelen serilerde elektronik kontrollü devam etse güzel olurdu arka camlar tek dokunuşla açılıp kapanmıyor bence araca yakışmayan bir eksiklik işim düşmüyor umarım düşmez kaput amortisörlü olabilirdibunlar tamamen kişisel düşüncelerim rakamlarda bir araç olması gerekirdi,29.07.2023
satıcıya yazdım önümüzdeki hafta içi stoklara gircek dedi,29.07.2023
size yazdıkları cevabı gördüm şimdi ürünün kalitesi iyiyse birçok marka epey iyi satış yapabilirler aslındakendi aracıma hafta aynı yerden multimedya ekran ekran koruyucu alacağım bundan önceki aracıma aynı yerden almıştım bire bir olmuştu,29.07.2023
öncelikle yetkili serviste orijinal kauçuk paspas var ona bakmanızı öneririm yoksa varsa bile uçuk rakamlar isteniyorsa kauçuk paspas olarak genellikle sahler markası önerilir markanın ürünlerine yorumlarına bakabilirsiniz havuzu düşünürseniz özi̇şin halı bagaj havuzu ürününe bakabilirsiniz son aracımda ürünü kullanıyorum çevremdeki araç sahibi herkese tavsiye ediyorum,29.07.2023
teşekkür ederim hocam,29.07.2023
evet söylediğiniz bayi liste fiyatından veriyormuş gerçekten helal olsun ellerinde yokmuş ben siparişi iptal ettim kaporamı geri aldım başka bir bayiden ye anlaştım artık bin fazla ödemeye razı olacağım mecburen,29.07.2023
kısmet bence hemen acele etme kia web sitesindeki bütün baileri ara param hazır alacağım ben öyle yaptım buldum değil depo benzin kasko vs yazık,29.07.2023
selamlar bolu buyruk otomotivden liste fiyatı üzerinden aldım kasım ayında şansınızı deneyebilirsiniz,29.07.2023
araç d konumunda ilerlerken direksiyonun arkasındaki kulakçıklar vitese doğrudan müdahale edebilirsiniz yeter motor uygun devir aralığında olsun şekilde kullanmak oldukça keyiflidir arada özellikle fren pedalını minimum seviyede kullanmak aracı yavaşlatırken motor freni yaptırabilirsiniz manuel moddayken sağdaki vites yükseltme kulakçığına saniyeden uzun basılı tutarsanız tekrardan otomatik moda geçecektir,29.07.2023
tamam sağolun yarın dediklerinizi uygulamada bir yapalım elimiz alışşındaha kısmı kullanmadım,29.07.2023
bunun yanında denemediyseniz sürüş modları arasında geçiş yaparak farklı modlar arasından kendinize uygun karakteristikte olan modu belirleyebilirsiniz,29.07.2023
ürünün url buraya atarsan bizde ilgileniriz belkişimdiden teşekkür,29.07.2023
elegance konfor bulabildim kasko ray sigorta trafik sigortasi quick sigorta,29.07.2023
bizde aynı fiyatlara yaptırdık kasko zorunlu trafiğiaraç prestige benzinli,29.07.2023
ölçüleri bilsek burada aynı malzeme var lazer kesim yaptırıp ucuza mal ederiz ölçüyü sordun araba yerde üretiliyor güney kore usa slovakya güney kore slovakya aynı usa olan farklı galiba,29.07.2023
kadar para vermissiniz dokunmaktan korkmayin arabanin tadini cikarin bir bakmissin bugun var yarin yok,29.07.2023
bugüne kadar bir araba dışarıdan bir parça aksesuar almadım sadece aliexpress ucuz olduğu yollar qasqai ayna kapatma modülü aldım burada dolarlık ürünü dolara satıyordu ona inatbi önceki araba piyano blac aksamlar vardı yaptırmadım satarken adam bakmadı temizlik yaptığımda görünce canım sıkılmadı değil şimdi araçta yoğun piyano black bölümler var aynısı olur düşündüm yoksa bende sizinle aynı fikirdeyim,29.07.2023
merhaba prestij pakette uzun far asistanı var gayet başarılı çalışıyor sene matrix fara sahip arabaya bindim onda sol farda olmak üzere led olduğu parçalı açılıp kapanıyordu matrix farın tadı bir başka matrix kıyaslanacak bir far sistemi yok sebeple bunda matrix beklentisine girmeyin müsait olursam akşam iş çıkışı size video çekerim,29.07.2023
gözüme çarpan sistemin içine gömülü akustik şarkı var dts sistemi yapılmış medya kaynak bölümünden seçiyorsun gün ışığı uzay vs vs şarkılar var,29.07.2023
sedan aracım vardı qasqai otm aldım sonrası golf denemem oldu suv binen diğer arabalarda yerde oturuyor geliyor başka araç binemiyorsun,29.07.2023
senedir suv araç kullanıyorumsedan araç kullandığım zaman gokart kullanıyorum geliyor bana,29.07.2023
gokart değilde yerde oturuyormuş hissiyati oluyor bende anda kadar yıllık olsada dsuv kullanıyorum binince bir yola hakim oluyorsun rahat oluyorsun,29.07.2023
ben araç konusunda bugüne kadar marka takıntısı gütmeden fiyat performans aracı aldım arada dönemin fiyat performans aracıdır araç sahibiyim söylemiyorum uzaktan yakından alakası yok,29.07.2023
suv olarak ilk çıkan qasqai başladım cvt şanzıman a geçince bıraktım sonra skoda karoq tane eskittim benim eskitme km şimdi kia içindeki donanım alman arabasında olsa fiyatı milyon olur arkadaşın dediği an fiyatına göre yüksek donanım be heybet arabada,29.07.2023
sportage fiyatları değişmiş prestige tl olmuş,29.07.2023
yakıt değerlerinizi aynen ben sizinki gördümaynı hızlarda bandında yakıyor,29.07.2023
amiyane tabirle mal onun fiyatı belirler almasanız satacak müşteri bulmuşlardırhepimizin eseri bayiler aynısını bana balikesir bayisi yaptı edremit bayisi liste fiyatından verdi hatta ay sonu zamdan gün önce verdi parasını helal kazanmak isteyen bayi var haram katmak isteyen bayi var edremit as prestij e sorun aynı aracı,29.07.2023
cevap teşekkürler başka bayide buldum yarında dediğiniz bayiye sorayım böyle hakkı olduğunu bilmiyordum liste fiyatı üstünden sattıkları araç içinde sonuçta bayi karı var biliyorum bin ikibin kazanıyoruz dedi,29.07.2023
ben eylül ayında aldım prestige donanımıo dönemde hangi bayiyi aradıysam liste fiyatı neyse onu söyledilerkesinlikle fazla fiyat söyleyen olmadıaracın koltukları deri olduğu ben kılıf takmadımsadece auto glym leather care balm koltuklar korumada eski aracım tucsonda koltuklar deriydisadece koltuk üstlerine koruyucu bir kilim sermiştimbunun zararı oluyor koltuk ısıtma hissediliyor,29.07.2023
ben psi kullanıyorum,29.07.2023
hocam litre yakar istanbulda normal trafikte araba ağır suv tüketim oldukça normal geliyor bana,29.07.2023
selamlar öncelikle aracınızın hayırlı olmasını diler kazasız belasız sürüşler dilerimpiano black leri ben kaplarız araştırdımucuz yollu bir yapacaksak güzeli şeffaf folyoyla kaplamakbunu cam filmi çeken yerler yapıyorlarya şekilde olacak yada dediğiniz yurtdışı sitelerde bende buldum kaplamaları kargo vergisiyle pahalıya mal oluyor,29.07.2023
selamlar benim kullandığım güzergahta trafik ışığı yok denecek kadar azaraç duruş kalkış yok denecek kadar ben sebeple pek tercih etmiyorum auto hold start stopuyoksa güzel özellikler bunlar,29.07.2023
shell konusunda aynı fikirdeyim bp den memnundum açıkçası evet opaldan aldım,29.07.2023
ben aracı ordan aldımsağolsunlar bana paspas hediye etmişlerdibu vesile ankara opal çalışanlarına özellikle herkonuda yardımcı olan serkan beye kadar teşekkür etsem azdır,29.07.2023
merhabalar ben carplay in kablolu kullanilmasi olayina takmis durumdayim bundan onceki aracim stonicti onda wireless carplay ozelligi vardi severekte kullaniyordum stonic sportage cool paketinde yer alan multimedya sistemi birbirine cok benziyor gorunus prestige paketindeki multipmedya farkli suanki donanim kablosuz ozelligi desteklemiyor yazilimsal cozulecek bir konu durmuyor harici bir donusturucu cozum bulunabilir bir sey bulursam yazacagim,29.07.2023
harici cihazlar sistemleri kablosuz olarak kullanmak mümkün kablosuz android auto aawireless cihazını öneririm ancak telefonum apple olmadığı carplay tarafında kullanmadığım bir cihazı önerip yanlış yönlendirme yapmak istemem,29.07.2023
prestige pakette klima medya sistemi ortak ekranda klima sistemi düğmesine sn basılı tutunca medya sistemine dönünce otomatik tekrar klima sistemine geri dönüyor usa kia forumda okudum deneyeceğim,29.07.2023
selamlar dediğiniz vardı zaten kullanım klavuzunda varben klima kalsın dedimmultimedyaya geçsem bile klimaya geri dönüyor,29.07.2023
siteden araca uygun yazılımı güncelleyin ben iki güncelledim aracı alalı,29.07.2023
güncelleme bilgisayara indirdimben bir güncelleme yapayımgüzel bilgi paylaşım teşekkürler,29.07.2023
gb bi usb flash bellek lazım uzun sürüyor araba çalışır durumda olsun yarıda kalırsa brick olur sistem,29.07.2023
yoğunluktan yapamadım henüz yüzden bilemiyorum,29.07.2023
hocam seramik kaplamanın kapı vurmalarına taş sıçramalarına karşı hiçbir koruyuculuğu yoktur seramik kaplama boya verniğini dış kimyasallara karşı korur yüzeye su kaydırıcı özellik kazandırır doğru bir ön hazırlık işlemi sonrası uygulanmışsa boyaya güzel bir derinlik katar kuş pisliği ağaç reçinelerine karşı dirençlidir ancak haftalarca araç üzerinde kaldığında bunlar vernik içerisine işleyerek boya yüzeyine zarar vermeye başlayacaktırboya koruma filmleri piyasada çeşit çeşit mevcut durumdapvc tph ppf tpu ppf bayiler uygulama yaparken genellikle ucuz seçeneklere kaçıyorlar bunun yanında işçilikler çoğunlukla kötü oluyor kadar bayide yapılan uygulamalar kişilere güven veriyor olsa maalesef işin gerçek yüzü böyle değil uygulamaların asıl işi olan piyasada kendini kanıtlamış olan yerlere yapılmasını öneririm yerlerde fiyatlar biraz yüksektir ancak kullanılan ürünler işçilik üst sınıf oluyor,29.07.2023
sizin aracın aynısı bende mevcutbundan önceki aracım hyundai tucson elit paket iditucson u alırken seramik yaptırdım ön kaput koruma cam filmi yaptırdımsadece cam filminden memnun kalmıştım diğerleri olmasa olurdu senede edindiğim tecrübezira uzun yola gitmiyorum araç zaten sürekli kapalı garajda duruyor günlük yaptığım km kadarkaput filmi senede değişmesi gerekiyormuş filmine göreseramik zaten senede etkisini yitiriyormuştekrar yaptırmak gerekiyormuş ben detailinin işinden biraz anlarımbu aracıma bayide hiçbir yaptırmadımönce çift kova tekniğiyle yıkadım sonra zaten boya temizdi autoglym super resine polish i kendim uyguladımsonra üstüne bir autoglym high definition wax attımbu wax ın sene boya koruma özelliği varkoltuklara gene aynı markanın deri korumasını kendim uyguladımmalzeme maliyeti tl civarı falandırhigh definition wax pahalı biraz tl ye almıştım araç falan yapıyor bir kutusubu kullandığım wax ın yerine biraz ucuz olan soft fusso coat kullanılabilir efsanedir fiyatı tl uygulamalardan sonra araç yağmur tutar başka camların dış kısmına turtle wax carpex ın yağmur kaydırıcı atıldı güzel olur silecek bile kullanmazsınız sadece önlere numara arkalara numara film yaptıracağım kadar ben aracı garanti bitmeden satmayı düşündüğümden fazla masrafa gerek görmüyorum,29.07.2023
aynen hocam bana gönderdikleri vekalet süreli sadece satın alma nöbetçi noterde yarın halledeyim vekalet işlemini kaskoya gelince bayi şeklinde imm tl lik rakam verdi ben benzer klozlu imm li teklif aldım hatta düşük tekliflerde vardı bayi ısrar etmez kendim yaptırmayı düşünüyorum renk bronz kahve hocam mavi istiyorduk denk gelmedi prestige paket beyaz renk alternatifi vardı farklı bayilerde buldum araçları kahveyi seçtik içi bej,29.07.2023
teşekkür ederim hocam yanıtlarınız i̇yi akşamlar,29.07.2023
hocam ben olsam bayiye elletmem aracı parayı verirken tereddüt etmedim araçta derin bir çizik olsa değeri zaten kadar düşecek sonuçta yakın fiyatlı araçları konuşuyoruz an içim rahat yoldayız an herşey olabilir mi tabiki tedbir almak istedim motoru koltukları özel kimyasallar koruma altına alıyorlar hocam,29.07.2023
beni yeni kasko yaptırdım anadolu sigorta elektrikli araç tl fiyat çıktı diğer kasko firmaları ortama fiyat verdi araç prestige benzinli,29.07.2023
fiyat normal hayırlı olsun kazasız belasız sürüşler dilerim,29.07.2023
selamlar prestige pakette aynı durum sözkonusuşerit takip düğmesi var direksiyonun sağ tarafında ona uzun süreli basarsanız sn kadar şerit takip devreden çıkar önünüzdeki ekranda flu görüntüsü giderben araca binişimde şerit takibi devreden çıkarıyorumstart stop u devreden çıkarıyorumauto hold a gerek görmüyorumsürüş modu drive mode dan çalıştırmada istediğiniz ayar yapmak gerekiryoksa sürekli eco mode kalırayarlar içerisinde ben bulamadım,29.07.2023
hocam auto start araçta güzel çalışıyor devre dışı bırakıyorsunuz önceki aracımda vardı fakat devreye girdiğinde araçta titreşim yapıyordu sportageda devreye girdiğini bile anlamıyorsunuz bildiğim kadarıyla auto hold özelliği araçlardaki şanzıman sistemini koruyan bir özellik satış danışmanı şekilde bilgi vermişti,29.07.2023
i̇yi akşamlar ben müsait bir zaman olursa atarım mild hybrid hızlanırken devreye girişi anlaşılmıyor açıkçası yelkenlemedeyken ayağı gazdan çekince ecodayken ben rahatça hissediyorum özellikle yavaşlamıyor araba diğer dizel arabam motoru kapıyor tabi yakışı düşüyor hızlanmada etkisi vardır ekranda gözüken olmuyor gazdan çrkince ayağı şarj oluyor diyor ekran moduns göre ayrı tabi arada yakın zamanda teklif alan var bir arkadaş düşünüyor arttı iyice fiyatlar tabi,29.07.2023
evet ancak bekleyince dk falan komut vermeyince kapanıyor uzaktan cam açma kapama var başarılı bence arada mild hybrit özelliği brz kullanıcıya gidilen yola bağlı ben mesela devreye girdiği ni anlıyorum ekonomi yaptırıyor özellikle sabit hızlı gidilen düz yollarda falan yakıt konusu tucson tgdi lardan net litre azdır km araba başarılı şuan benim görüşümce pek araç bulabilen görmüyorum sportage ilanları oldukça sarı sitede,29.07.2023
hafta süremedim ben seyire alınca devir a geliyordu son h sonu dikkat eder yazarım mtok pilin doluluk oranını göstermiyor bildiğim kadarıyla şarj olduğunu gösteriyor şarj olurken doluluk seviyesi gösterme yok sanırım,29.07.2023
ben aracı ilk teslim alıp sürdüğümde devir saati göstergesi komple pilin doluluk oranını yüzde olarak gösteriyordusonra bir yerlere düğmelere bastıkbir devir göstergesinde göremedik şarj durumunuyoksa şarjı devir saati komple orda ben gördüm falan yazı çıkıyorduşarj belirli bir seviyeye inince ekranda çıkıyor olabilir,29.07.2023
servisye hiçbir işlem yaptırmadım i̇şçilikleri kötü oluyor çoğunlukla güvendiğim bir yere komple ppf kaplattım cam filmi motor koltuk koruma yaptırdım araca malum istanbul trafiği olacağı belli olmuyor,29.07.2023
profilinizden gördüğüm kadarıyla i̇zmirdesiniz i̇zmir detailing pointe bakabilirsinizi̇stanbul detailing dükkanı ankara vintage detailingi,29.07.2023
car care bahçelievler uygulama merkezinde yaptırdım mesut bey yardımcı oldu sağolsun ay olacak neredeyse işlemlere bin tl ye yakın verdim an fiyat nedir bilmiyorum ürün değil muadil ürün kullandık gayet memnunum işte önemli işçilik malzemeler aşağı yukarı aynı,29.07.2023
günaydınbenim tabi cool paket ekranı sizinki değil araba pilin doluluğunu göremiyoruz biliyorum menüde şöyle bir dolandım bulamadımben kia i̇stanbul çekmeköy gülal dan aldım aracı alırken son anda denk gelmişti seramik kaplama cam filmi kaput koruma falan tabi zorla satmışlardı dönem öyleyditoplu fiyatın içinde giydirildi sanırım almışlardı tabi temmuz bir debu arada benzinli c suv bence araba yakıyor şirket arabam agresif sürmüyorum i̇stanbul trafiğinde litre baya iyi değerler bana kalırsaşirket aracım egea mesela dizel artık sürüşü kiadan sonra boş geliyor,29.07.2023
cam filmi kaput koruma şuan iyi genel setamik kaplamayı tutmadım hatta eşim kapıyı yandaki araca deydirmiş ufak bir deforme oldu hoş olmadı bişey beklememek lazım araba geç kirleniyor benimki mavi diyedir kir göstermiyor seramikte bunda etkili olabilir cam filmi kesin seramik kesin yaotırmak lazım tabi bizim aldığımız dönemde kitlemiş oldular hatta arabayı yıkamadan tozlu verdiler bir sormuştum günü dolmamış kurumalı iyice demişlerdi ben bayi dışına güvenmiyorum kağıtçı milletiz kimseye inanmıyorum artık güvenli geliyor olmazsa bayi gitsem muhatap var herşey üçkağıt üzerine artık herkes iyi mal bende kafasında bizden ticaretçi esnaf olmaz,29.07.2023
teşekkür ederim güzel temennileriniz prestige paket hk benzinli hafta içi teslim alacağım kısmet olursa koruma paketi tl civarında bende kararsız kaldım açıkcası bayi sadece kia kasko yu yaptırırsak iyi olur dedi ekstra bir talep olmadı,29.07.2023
hayırlı olsun kazasız belasız sürüşler dilerim,29.07.2023
teşekkür ederim hocam aynı dileklerimle,29.07.2023
ben şöyle diyim ocakta ucuz kalacak bence yaptırın cam sonuçta kaç paralık araç bir koruma olsun düşünürüm fiyatta bayi bana kalırsa normal tabi karar sizin tekrar hayırlı olsun benim ekonomim elvermemişti bence sportage prestige net orta segmentte iyi fp suvu bir kablosuz olsaydı car play cool numaraydı,29.07.2023
hayırlı olsun hocam zam yeme ihtimali yüksek i̇nşallah zamsız bütçenize uygun bir fiyata alabilirsinizaracınızı ben yaptırmadım açıkçası yaptıracaktım an aklımdan çıktı,29.07.2023
kasım ayı içinde tl zam gelmiş euro stabil umarım aralık ayı teğet geçilir sizde iyi günlerde kullanın hocam aracınızı,29.07.2023
teşekkürler hocam alınca bir sorunuz olursa yardımlaşalım mutlaka,29.07.2023
mutlaka hocam teşekkür ederim,29.07.2023
merhaba bende sportage cool aldım bundan önceki araçlarım superb i̇nsignia idi kia koltuk bana rahat gelmedi sizde aynı durum var,29.07.2023
selamlar prestige paket bütün bayileri aramanız lazımben bütün bayileri aramıştımayrıca buldunuz elinizi çabuk tutup bağlamanız lazımyoksa hemen satılma yada opsiyonlanma ihtimali yüksek,29.07.2023
hayırlı olsun kasım ara sam gördü aralıkta yapılmaz bence yeni yıl zammı sert gelecektir,29.07.2023
uzaklaşınca kapı otomatik kilitlemeyi bulan var mıdır ben son zamanda bakmadım araç kilitle uzaktan basılı tutunca cam açma kapama var arkadaşlar ben geçen kitapçıkta okurken gördüm denedim kullanışlı bir özellik,29.07.2023
hocam kapılar araçtan uzaklaşınca kilitlenmiyor yazıkki,29.07.2023
