review,date
aracimi yeni aldım antalyada derece üstü şehiriçi kullanmama rağmen derecede sabit duruyor hararet sorunu yok çekme sorunuza yok çekme herşeyden olabilir bulmak zor,30.09.2023
yo hayır araç seçmekte zamana kadar zorlanmadım zira zamana kadar araç değiştirdim son honda civic satıp ev aldım geri kalan parayla milyon tl civarı bir araç bakıyorum seçeneklerim b sınıf olmak kaydıyla crossland honda city skoda scala c sınıf olarak renault tce idi renaultyu anlamsız pahalı olduğu eledim scalayı dsgye güvenemediğim içingeriye kalan iki araçtan crossland öne çıkıyordu onu tatsız hararet yapma ihtimali sebebiyle eliyorum zira puretech motorda karşılaşılması olası bir durum galiba peugeot citroen model farketmeksizin yine zaman dönüp dönüp aldığım bir japon otomobili kalıyor elimizde neyse artık,30.09.2023
arkada park sensoru var önde yok fakat önde çarpışma uyarısı yakın araç uyarısı engel uyarısı vs var,16.09.2023
abc otodan aldım ay sıra bekledim,16.09.2023
nadir gördüm bizim araçlarda olma ihtimali diyebilirim,16.09.2023
bakım zamanı gelmiş hocam,16.09.2023
fatura kesildigi tarih garanti baslangici oluyor,16.09.2023
arkadaşlar merhaba whatsapp grubu var,16.09.2023
selamlar temmuzda shine paket araç teslim aldım günden beri ara ara tekrar eden kumanda tanımama sorunu yaşıyorum aracı park ettiğimde araç kumandayı tanımıyor manyetik alana göstermeme rağmen uzun basarak aracı kapatmak zorunda kalıyorum aracı terk ettiğimde kumandalar tanınmadığı aracı kilitleyemiyorum i̇lginç olan kumandaları fiziksel alana dokundurmam çare olmuyor kutup başını söküp takmam bi süre bazen bazen dk beklemeden araç bir kumandaları tanımıyor soruna ek olarak araçta sağa çekme mevcut direksiyonu düz tutarsanız araç bariz şekilde sağa gidiyor yüksek hızlarda net farkediliyor hikaye bundan sonra başlıyor buraya kadar hepsini teknoloji şansı olarak görüyorum olabilir aracı i̇zmirde servise götürdüğümde usta aracın bi süre kalması gerektiğini söyledi açıkçası sorun etmedim citroenin yerde reklamını yaptığı saati geçen arızalarda ikame araç vereceği vaadine güvenerek problem değil yapılsın dedim ancak akşam servis aradı ikame araç olmadığını aracın kalması gerektiğini söyledi yakın servise mesafede oturduğum araca ihtiyacım olduğu aracı alıp dönmek durumunda kaldım haftadır ikame araç olursa arayacaklar i̇şin ilginci araç yerinden hareket edemeyecek bi halde olsa sıfır araç kalıp ayında araçsız ortada kalacakmışım bunları yazıyorum burayı araç alacak olanlar okuyordur ben okudum teknoloji işi şans işi satış sonrası mevzular sanş işi değil aracı aldığınız gün muhtemelen yalnız kalacaksınız gardınızı ona göre alın bundan bir adım ötede şikayet edilir yapılır pek düşünemedim açıkçası alanların şansı bol olsun,23.09.2023
merhabailk iki yıl bakım yapılanlar aşağıdaki eski yazışmalarımda yazmıştım bunlar gerçek hayat verileri kitapçık prosedürlerde yazanları yapılması gerekenler google yazınca illa çıkacaktır,23.09.2023
benim telde nfc ortak erişim açıkken bunu yapıyor şöyle nfc ortak erişim telefonumda açıkken telefonla anahtar aynı anda aynı elimde cebimdeyse kumanda çalışmıyor dokunarak kapı açılmıyor kitlenmiyor kumanda düğmelerine basınca almıyorbunu fark etmem geç oldu bir denedim aynısı oluyor alakası var bende bilmiyorum,23.09.2023
teşekkürler yarından itibaren deniyorum umarım yüzdendir benim sorun,23.09.2023
aldıktan sonra henüz iken farkettim ben ilk direksiyonda bi zorlanma titreme vs yok sadece dümdüz tuttuğumda tatlı tatlı sağa geçiyor diyebilirim lastik basınçlarını bayiler yüksek şekilde veriyor onları olması gereken seviyeye indirdim eşitledim ona rağmen devam etti yakın zamanda farklı marka sıfır araç alan kişilerle konuştum hepsinde bi sağa çekme lafı var yol eğimi kaynaklı bi sağa çekme mi farklı bi durum var emin olamadım yüzden açıkçası umarım seninki sorunsuz gelir,23.09.2023
günaydınlar ekspertiz merkezleri yanal kaymaları milimetrik ölçüp size rapor verebiliyor biliyorum ölçümünü yaptırıp sorun varsa raporla birlikte servise giderseniz sağlıklı bir çözüme ulaşabilirsiniz bence,23.09.2023
mevcut tabiki araç son haziran makyajlandı günden beri aynı kasa satılıyor yeni bir kasa model çıkartılmadı,09.09.2023
şahin alabilirsin bundan sağlam bundan ekonomik fell bold boş bir araba zaten dört teker bir direksiyon neyin bilmişliğini yapıyorsun,09.09.2023
yorumunun kendin boş bı adamsın cevap vermeyeceğim sana,09.09.2023
boş derken hocam yine baya özellik var anahtarsiz giriş calistirma yok camtavan yok seride sokma ekstralar yok onun haricinde güzel fatura kesecekler arac faturası aksesuar faturası sanırım dediğiniz sorunun önüne geçmek bana vergi odetseler çıkarları olur muhtemel yüzden fatura kesecekleryan basamak turuncu renk paketi kamera park sensörü geri görüş kamerasi üst çıta tampona kapılara krom bunları taktiracagim muhtemelen,09.09.2023
yine bir sorun ötv olayını netleştirin aksesuar yan basamağı şahsen ben beğenmiyorum,09.09.2023
araç alırken aracın ham fiyatı ötv kdv ödeniyor malum aksesuar fiyatını aracın ham fiyatına ekleyerek işlem yaparsa tek fatura aksesuarlar içinde ötv kdv ödersiniz aksesuar ayrı fatura düzenlendiyse sadece kdv ödenirbenim anladığım size zaten ayrı fatura edilmiş sizin faydanıza görünüyor,09.09.2023
tamamdır şimdi anladım teşekkürler,09.09.2023
sayın imeyra açıklamış olduğu,09.09.2023
merhabaaraç çalıştığında ekranın geç gelmesi bende oldu bir kaç kere aracım yaşında sonra değil max sonra ekran geldialdığımdan beri usb bellek güncelleme yapmadım,09.09.2023
ben kararsız kaldımama servise bir götüreyim dedimsu anda ekran açılıyor bir ağırlasma var ekranın gelmesinde hissediyorum,09.09.2023
merhaba araca feelbold geri dönüş kamerası taktıran oldumu servis dışında yada servisde maliyeti nedir şimdiden teşekkürler,16.09.2023
merhaba ben serviste hafta önce taktırdım bin tl fiyat verdiler sıfır araç aldığım pazarlıkla son hediye ettiler yer ankara,16.09.2023
peki serit takip start stop a cozum bulan var mi p,02.09.2023
şerit takip kere gerçekten işe yaradı startstop benim arabada zaten çalışmıyor denebilir ayda toplasam dk falan çalışmıştır açıkçası işime geliyor teknik olarak turbo beslemeli bir motorda turbonun yağlamayı bırakmaması açısından startstop sisteminin doğru bir eklenti olduğunu düşünmüyorum zaten sistemler genelde emisyon değerlerini düşük göstermek kullanılan yakıt verimliliği anlamında etkisi olmayan sistemler tabii şahsi kanaatim,02.09.2023
arka ust stop lambası yıkama sonrası böyle oldutazyikli suyla yikanmamasina rağmendisardan kırık çatlak görünmüyorne yapmak gerekir danışmak istedim resime gitmek tıklayın,02.09.2023
merhaba stop lambası fren lambası arka üst stop lambası üretimlerinde dışardan gözüken beyaz lens arkasında kaput içinde kalan gövde ultrasonic kaynak vibrasyon kaynak birbirine monte kaynak edilir bir nevi yapıştırılır gözle görülmeyen kaynak atlamaları yüzünden su sızdırıyor belli parçaların testleri yüksek basınç altında yapıldığı tazyikli su kullanmış olsanız dahi su geçirmemesi gerekiyor aracınızı garantisi devam ediyorsa servise gitmenizi tavsiye ederim garanti yoksa bile hızlıca tamir ettirmeniz gerekir i̇çinde bulunan devreye su giderse aracın elektronik aksamına zarar verebilir buna benzer garanti iadesi görmüş bilen olarak yazıyorum bir olmaz bilemeyizgarantiniz var servisin ücret almadan değişim yapmasını kesinlikle talep edin bütün fatura lambasını üreten firmaya yansıtılıyor,02.09.2023
garanti devam ediyorgötürmem gerekiyortesekkurler cevap,02.09.2023
model shine paket satın aldım ekim sıfır olarak shine paket olmasına rağmen geri görüş kamerası yok dediler parası karşılığında eklettim web sitesinde zaman bin tl yazmasına rağmen bana bin tl geçirdiler farkı cebe indirdiklerini düşünüyorum şimdi bilmiyorum zaman bayiler açıktan para isteme işinden çekinmiyorlardı hatta bir başka ankara bayisi bin tl açıktan elden verisen istediğin arabayı bir aya getirtirim dedineyse konuya dönelim kamera kadar kötü bir görüntüye sahip sorduğumda orjinal kamera olduğunu ana yazılımın sadece kısıtlı bir çözünürlüğe destek verdiğini söylediler i̇yi böyle bir halt görünmüyor dediğimde durum dediler ödemeyi falan çoktan yaptığımız mecburen aldık devam ediyoruzservisten yaptırma derim kalitesi düşük dedikleri doğruysa ana yazılım desteklemiyorsa dışarıdan kamerayı upgrade etsek bir işe yaramaz ben yokluktan citroen aldım yaşadıklarımdan sonra asla asla almam aldırmam aracın web sitesinde bayide yüz yüze anlattıkları çoğu özelliğin olmadığını gördümörneğin aktif frenleme sistemi active brake sytem olduğunu sanıyorsunuz değil mi sadece uyarı olarak çalışıyor web sitesinde video anlattıkları aktif olarak frenleme yapmıyor servisin cevabıdır çalışması radar donanımı gerekir aracın önünden baktığınızda radar görüyor musunuz dediler tabiki cevabı yazılı alamadım kısaca citroen dolandırıcılık yapıyor türkiyeye böyle gönderiyorlar falan diyerek yumşatmaya çalıştılarneden konuya kadar taktım eşim kullanacağı ben aracı sadece özelliği almış shine paketi yüzden tercih etmiştim,02.09.2023
donanıma yıla göre değişir mi bilmiyorum shine makyajsız paket kullanıyorum öndeki araba aniden durunca ben frene yetişemeyince zonk kendi durmuştu hız falandır,02.09.2023
bunu servis şefi şekilde açıkladı aktif frenleme sadece uyarı sevşyesinde var menülerde yer alanda uyarının zaman verileceğine dair mesafe tercihi aracın aktif frenleme yapabilmesi önğnde radar donanımı olması lazım tamponun orada plastik levha gördüğün üzere yok dedi kesin kanıtım yok sizin yaşadığınız örnek acil fren destek sistemi eba düşünüyorum çoğu araçta standart bir güvenlik donanımı zaten bizim araçlarda ayrı bir özellik olarak var klavuzunda yazar aktif güvenlik fren sistemi bambaşka km hıza kadar otomatik frenlemeyle sonlanan bir güvenlik modu,02.09.2023
bir iki benim yerime fren yapmışlığı var evet bir radar yok keşke olsa muhtemelen ileriki yıllarda çıkar özetle sistem aşamadan oluşur,02.09.2023
tip konularda iyisi kitapçığı okumaktır scanmycitröen uygulamasını indirebilirsiniz resime gitmek tıklayın resime gitmek tıklayın resime gitmek tıklayın,02.09.2023
valla forumda pek bir şikayet eden olmadı hatırlıyorum,02.09.2023
merhaba normalde tarz toplara girmem bende sorun olup olmaması araçta kronik bir sorun varsa bunu değiştirmeyecektir kapak olsunlu konuşma tarzını yakışıksız bulduğum yazma ihtiyacı hissettim cam tavandan su almadı benim aracım karadenizde sele sebep olan şiddette bir yağış altında dahiel freni çekiliyken hareket ettiğine bakmamıştım denedim hareket etmediboya henüz atmadı boya kalitesi harika diyememaracı çalıştırdığımda klima söylediğiniz şekilde çalışmıyoraktif fren sistemi sadece uyarıdan ibaret değilkoltuk tamamen kişisel bir konu günde km yaptığım oldu aksine diğer b sınıfı araçlara göre bana konforlu geldi birçok arkadaşım koltukları konforlu buluyor dediğim insan fizyolojisi kişiden kişiye fark ederbenim aracın model shine paket aldığım dönemde fiyata alınabilecek dolu fonksiyonel arabaydı kadar ekmek kadar köfte bir söz var verdiğim paraya göre fazla verimi alıyorum ben sırada tamamen farkındaydım sorunlu bir aracın gelebileceğinin işler biraz şans işi an sorun yaşamıyorum yarın yaşamayacağım bir kaide yok dediğim bir kronik problem varsa benim yaşamıyor oluşum araçlarda problemlerin olmadığı anlamına gelmez ancak verimtecrübesorun paylaşımı konusunda üslubun seviyede olmaması gerekiyor yüzden ben cevap verme ihtiyacı hissettim,09.09.2023
bro senin araban model makyajsız model haziranda citroen yeni kasa çıkardı benim yazdıklarım yeni kasaya yönelik yeni kasaya yönelik eleştirileri özellikle su almasını citreon genem merkezi basın açıklamasıyla kabul etti diğerleri servis raporuyla onaylandı dediğin senin arabanda yaşanmadı eski model arabanda olmuyor yazan insanları yaftalamayın bin tl para verdik paramızın karşılığını istiyoruz örneğin basitinden senin arabanda arka kamera vardır benim arabam ekim model shine paket arka kmera yok sen bahsediyorsun şimdi aldığım raporlarla dava açacağım hukuki tarafına bakıyor avukat henüz satın almamaış arkadaşlara kesin tavsiyemdir almayın abi para kolay kazanılmıyor iki kuruş ucuz çöp almayın,09.09.2023
kardeş dokümanı okudum video tanıtımlarını izledim hatta ülkeye göre farklı yapıyorlar fransa web sitesindeki fransızca kullanım klavuzunu okudum sonuç sizin aktif güvenlik fren sistemi sandığınız acil fren destek sistemi park etmeye çalışırken göremediğiniz engellere çarpmanızı önler tam hatırlamıyorum sanırım km üstünde işe ayaramaz mesela km üstünde km ye kadar olan destek sisteminin adı aktif güvenlik fren sistemi servis der avrupada olan bir sistem sizin aracınızda sadece uyarı olark var kullanım klavuzuna bakarsan ülkede olmayabilir yazıyor der ayrıca bunun çalışması aracın önünde radar plakası olmalı sizde radar olmadan çalışmasını beklersiniz sizin aracınız ön camındaki sensör sadece sadece uyarı olarak çalışır der gayet kanıtlı bilgi bunun neyini tartışıyorsunuz,09.09.2023
merhabalar aircross kullanıcıları kazasız süruşler diliyorum megane joy benzinli lpgli aracımı değiştirme kararı aldım shine donanım a bakıyorum c segmenti araçtan b suv a geçmek mantıklı yakıt konusunda araç üzer mi düşüncelerim var prutech motor şanzıman fp olarak iyi olduğu belirtiliyor kronik sorunları sağ çekme vites geçişleri genel anlamda açıklama yapacak olan arkadaşlara şimdiden teşekkür ediyorum,26.08.2023
tabiki ederiz keşke shine olsaydı,26.08.2023
i̇şçilik farkı değil fırsatçılık bunların yaptığı eurorepar dan fiyat alın garanti devam eder unutmayın yarı yarıya olur,26.08.2023
yakıt olarak üzmez motor ekonomik öyle kronik bir sorunu yok tabi c segment ten b suv a geçiş kişisel bir karar hacim olarak tombul b suv iç hacim üzmez bagaj biraz dert çocuk varmı bebek arabası vs onları düşünüp değerlendirmek lazım yazında piyasayalar stabil olur e geçersiniz,26.08.2023
merhaba arkadaşlar araçta kronik sağa çekme var diyorlar kaşılaşan oldu,26.08.2023
şehiriçi şehirler arası kaç lt yakıt kac km yol yapıyorsunuz tabi kullanıma bağlıdır kafamda canlanması adına soruyorum çocuk var yaşında bebek arabası durumumuz yok amacım model yenilemek hemde yüksek araca geçmek piyasa malum bütçede kısıtlı yılda ortalama bin km yol yapıyoruz yada önereceğiniz fiyat aralığında araç olurdu,26.08.2023
anladım evet buji iptal edebilirsiniz kanımca,26.08.2023
ben duymadım bilen varsa yazsın,26.08.2023
valla ben aracı tavsiye ederim bütçe yetse olsa iyi olur bütçe yoksa iş görür,26.08.2023
benim eşim kullanıyor yılda k bende var yılda k yapıyorum i̇ki araçta dizel ortalama ben biraz gaza basarım,26.08.2023
bence boşuna servise para kaptırmayın,02.09.2023
merhababugün bakımını yaptırdım km düşük olduğu buji değişimi yapılmadıbursa full buji değişimsiz tl fiyat vermişlerdi ben eskişehir buji değişimi olmadan ye hallettim aracı buradan aldığım ekstra indirim oluyor yakıt birlikte bursa dan vermiş oldum bakımda değişmesi değişmemesi istediğiniz parçaları orjinal varsa muadil kullanımı konusunda bile seçenek sunuyorlar eskişehir servisin yeteri kadar büyük ücretsiz wifi çay hizmeti veren bir cafesi var yiyecek içeceklerin ücreti uygun amacım eskişehir deki bayininservisin reklamın yapmak değil zaten senede kere gidiyorum kimseyi tanımıyorum verdikleri hizmet ücret politikası hoşuma gittiği yazıyorum,02.09.2023
değerli bilgiler teşekkür ederiz,02.09.2023
bende bugun otomatik feel bold aracimi teslim aldim auris ten gectim toyotaya gore vites gecisleri sarsintili birde start stop serit takip tamamen kapansa tek takintim su anda,02.09.2023
güzel günlerde kullanın inşallahhayırlı olsun,02.09.2023
hayırlı olsun ben corolla dan feel bolda geçmiştim vites geçişlerine zamanla alışırsıniz güle güle kullanın,02.09.2023
uzun zamandır foruma girmemişim konuyu görünce damlayayım shine paket aracımız var yılı doldu yarın ilk periyodik bakıma tl fiyat söylediler kasko trafiğe zamlı bir fiyat çıkacak onu yarın öğrenirim artıkherkese kazasız belasız sürüşler dilerim,26.08.2023
merhabai̇lk bakım sene önce farklı servisten fiyat alarak başlayan serüvenim son buldu bundan mütevellit tekrar bilgi amaçlı yazmak istedimbakım tek bir yerden fiyat almayın öyle yaptınız demiyorum yanlış anlamayın lütfen yaşadığını şehire komşu illerden teklif alın bunu koz olarak kullanın bana diyen servise komşu şehirde dediğimde size dönüş yapacağız dedi teklifi olarak revize etti anlayacağınız dostlar işin standart bir fiyat baremi olmayabiliyor pazarlık şart,26.08.2023
sırf aracı aldığımız yer tercih etmiştim başka bir servis tl fiyat verdibunu söylememe rağmen indirim yapmadıkları bugün tl fiyat veren yerde bakımını yaptırdımmerak edenler yer görüştüm şeklinde fiyatlar verdilerhenüz sigorta işlemlerini halledemedim fiyat verememe bir sıkıntıları varbu gidişle psa yerine tanıdık sigortacı üzerinden işi halledeceğim,26.08.2023
bizde oluyor bir sıkıntı yok normal,26.08.2023
teşekkürler,26.08.2023
model benzin bakımı tlye yaptırdık yağ yağ filtresi hava filtresi polen filtresi buji fren hidroliği dahil fiyat alırken hangi parçalar fiyat verdiklerini iyi sorgulamak lazım bir teslimatta verdikleri bakım planını takip etmek önemli bana önce bir fiyat verdiler e bunda fren hidroliği yok diyince isterseniz değiştiriyoruz müşteriler genelde talep etmiyor diyor ben söylemesem sormuyor ister misiniz halbuki bakım planında yılda bir diyor dikkatli olmak lazım,26.08.2023
merhabalarkusura bakmayin anlamsiz gelebilir aracın kapilari içeriden açılırken kademe yokmuş tak açılıyorbir ayar durumu var acabaözellikle kadınlar çocuklar dikkat etmedikleri dar bir alanda kapi açılırken darbe durumu olusabiliyor daarac sıfır aradapolo var onda böyle bir durum yok mesela,26.08.2023
maalesef yok menteşe tipiyle alakalı,26.08.2023
zannetmiyorum rahat ileri gidiyoevet ufak bir kademe var sağlam tutmuyordikkat edilmezse sonuna kadar rahat hareket ediyor,26.08.2023
telefon tutucu olarak baseus yy kullanıyorum ekranın sol köşesini biraz kapatıyor havalandırma ızgarası tam ekranın üstünde olduğundan ızgaraya takılan kullanırsak kullanalım sorunu yaşayacağız konsola yapıştırma olanlar adam akıllı yapışmıyor telefon düşüyor konsolda yapışkan lekesi bırakıyor şikayetler sıkça dillendirildiği zamanında niyetlensem almadım vantuzlu tutucu kullanan bir dostumuz varsa bir onun fikrini alabilirsek iyi olur,26.08.2023
öyle rahatlıkla sonuna kadar açılmıyor benim araçta aradaki kademede sağlam tutuyor geldi bana,26.08.2023
bilemedim menteşe ilgili bir durum herhaldekullandigim polo corsa hyundai belirgin geldi bana kademe durumu,26.08.2023
herkese iyi pazarlar ankaradan sevgiler feel bold kaporta verdik önümüzdeki ay teslim alacağım inşallah peugeot vardı araç lazım oldu aynı grup araçlarından devam edeceğiz bakalım gerçi dizel eat benzinli eat olacak bekliyoruz bakalım bilgi paylaşımı whatsapp grubuna dahil olayım istedim kabul görmedim nedense,26.08.2023
abc den bin,26.08.2023
nedeni yok varsa yönlendireceğiniz bir bayi orası görüşebilirim araç yok diyor nereyi arasam,26.08.2023
merhaba ses açma kapama düğmesi bulamıyorumo sesi kısıp artirtidigimiz dönen düğmeyi diyorsanız kapanmiyor,19.08.2023
kapanmıyordan kasıt radyo tamamen devre dışı kalsınsa böyle bir özellik yok sanırım benim söylediğim radyonun ses düğmesine bir basınca tamamen sessiz mute durumuna geçiyoraçılıyor zaten bir çeşit kapanma zaten isıtma sistemi böyle çalışıyor ayrıca bir kapama düğmesi yok off yazısını görene kadar eksiye basıyoruz radyousb çalar aynı şekilde çalışıyor bir sorun değil kitapçıkta şekilde yazmışlar,19.08.2023
teşekkürler cevaplariniz,19.08.2023
evet aynen öyle vites panosundaki bir şelkil çiziyorsunuz zamanla alışırsınız hayırlı olsun arada,19.08.2023
arkada var önde yok ön cam buğu önleme var oda klimayı devreye koyup ön cama kuru hava üfleyerek,19.08.2023
teşekkürler i̇nveleme videolarında kimse söylemedi multimedyanın altında fordlardaki işaret olunca var sandım,19.08.2023
merhaba aydır kullandığım henüz kmde olan aracımla bugün çevre yolunda rampada biraz gaza yüklendim zaman olan hararet göstergesi bir anda kırmızının bir altındaki çizgiye geldi hemen gazı bıraktım anında düştü soğutma suyu seviyesi normaldi eve gelip kitapçığa baktım aşağıdaki görseli gördüm ancak benim bildiğim önceki arabalarımda deneyimlediğim göstergenin üstüne çıkmaması gerektiği ancak ilk turbo beslemeli tork konvertörlü bir araç kullandığımdan durumu yaşayan fark eden var sormak istedim resime gitmek tıklayın,19.08.2023
shine donanımda ön arka park sensörü olmaması öyle can sıkıcı bir kisensör taktırıp memnun olan arkadaşların desteğine ihtiyacım var teşekkür ederim,26.08.2023
merhaba benim aracım feel bold paket satın alırken geri görüş kamerası arka park sensörü taktılar ben gayet memnunum kamera başarılı büyük bir kolaylık olsa ben yine arkaya bakmayı tercih ediyorum sensör gayet güzel çalışıyor,26.08.2023
bakım fiyatını veren olmadı ben vereyimilk yıl ikinci yıl tam yıl sonunda girdim bakıma mart başında lira buji hidrolik değişimiyle birlikte yıl bakımını yaptırdımayrıca liraya olan garantimi kmye çektim bana cazip geldicitroen mersa bayağı ilgilendi sağ olsunlarbelki ihtiyacı olan vardır,26.08.2023
arkadaşlar civarına feel bold alınır kararsız kaldımshine yok zaten hiçbiyerde,26.08.2023
merhaba ben aydır feel bold paket kullanıyorum genel olarak memnunum kesin karar vermeden önce avis avec firmalarından günlüğüne kiralayıp kullanmanızı öneririm bayağı fikir sahibi olursunuz başlık altında eski mesajlarda araç hakkında detaylı bilgi verenler var ben almadan bilgilerden yararlandım,26.08.2023
arkadaslar whatsup grubu var lakin link atamiyorum face yonlendiriyor katilim saglamak isteyen ozelden mesaj atin baglanti linki paylasacagim,26.08.2023
ben feel boldda bulamadım var bildiğiniz elinde olan bayii,26.08.2023
nisan çıkışlı aircrossun garantisini uzattım yıl km hangisi önce dolarsa zamana kadar fiyat tl indirim olmuyormuş tek fiyat dediler zaten siteden paketleri seçebilirsiniz nisanda fiyat artacak dediler artık kadar doğru bilmiyorum,26.08.2023
i̇şin komik yanı yetkili servis aradım yarısı takılmaz diyor bazıları arka park sensörleri birlikte değişecek diyor bazısı sadece kamera doğru söylüyor bilen yok burada konularda ölü citroende,05.08.2023
şehir içi ağırlıklı kullanıyorsanız gayet normal,05.08.2023
mevcutta benzinli aracımız var aynı zamanda onda ortalama civarında seyrediyor benzer kmlerde aracın hafif küçük motorlu olması sebebiyle yakacağını düşünüyorduk açıkçası,05.08.2023
merhaba ben aydır kullanıyorum aynı aracı tahminim aracı genelde şehir içi trafikte kullanıyorsanız yakıtın lt civarında olması normal diğer taraftan benim fark ettiğim bir durum ısıtma sisteminde bulunan otomatik konfor seçeneği hızlı buğu çözme özelliği kullanıldığında klima çalışıyor sarfiyatı etkileyebilir düşünüyorum,05.08.2023
biraz kullanalım bakalım motorun karakteristik özelliklerine alisamamisizdir,05.08.2023
kimse bakım yaptırmıyor anlaşılan,12.08.2023
merhaba geçen hafta shine donanım bakım araç girdi bakıma yaştan dolayıyağyağ filtresihava filtresi değişim yaklaşık iskontolu tuttu general citroeni̇stanbulpolen filtresi kilometredebujileri kilometredefren hidroliğini yılda bir ay var iki yılın dolmasına değiştireceğimi söyledim yüzden bunları yaptırmadımzamanı gelince yaptıracağım,12.08.2023
havalar soğuk oldugu calısmıyor kısa girdiğimizden beri bende calısmadı dıyebilirim,12.08.2023
hayir tabiki bayi akuye takviye yapilmasi gerekiyor dedi değerleri düşük bulupben böyle bir karsilasmadim,12.08.2023
teşekkürler,12.08.2023
merhaba ses açmakapama düğmesine bastığımda kapanıyor benimki denedikten sonra yine olmuyorsa servise tekrar sorun derim,19.08.2023
normalde çıkmaz kötü durumda elektrik sistemi garanti dışı derler bir şanzıman arızası bir motor arızası olsa vay geri vites kamerası takılmış garanti bozulmuş diyemezler hoş kamera nın sonradan takıldığını zor anlarlar bence,05.08.2023
bende feel bold aldım geri görüş kamerası park sensörleri yok taktırabilirim bayiye sordum bizde sonradan takıyoruz diyor madem öyle bayide yüksek rakam ödemek mantıklı gelmedi son zamanlarda yaptıran fiyat alan oldu istanbulda önerebileceğiniz yer var,05.08.2023
kararsızım taktırıp taktırmamakta garanti olayı beni geriyor,05.08.2023
biraz böyle kullanın ilk geri geri giderken bir yere hafifçe sürtünce rötüş boya parası hemde kamera sensör onu beraber ödersiniz tabiki şakası bir yana servis kadar istiyor dışarısı kadar istiyor kıyaslayıp karar verin bile olsa servis yaparsa garanti devam eder,05.08.2023
ayrıca tek servis iş tutmayın yere sorun,05.08.2023
hocam şerifali can otomotivden fiyat aldım kamerapark sensörü tl rakam verdiler nakit kart taksit kabul edilmiyor özelliğe gelirsek fabrikasyon çıkışlı yapılıyor hatta takılan kamera bi tık iyiymiş fabrikasyondan işlem biraz uzun sürüyor gün aracı bırakmak gerekebilir ayrıca servis dışında yaptırınca elektrik aksama müdahale olduğu garanti dışı kalıyormuş araç,05.08.2023
kartal öztek fiyatı tl ancak park sensörü fabrikasyon olmuyor anladığım basit olan aksama dahil olmayanlardan anladığım,05.08.2023
dışardan fiyat aldınız peki hocam,05.08.2023
bende kamerakuş bakışlı bin yan sanayı bin orjinal kamera dedi görüştüğüm kişi yetkili servislere kendisi takıyormuş adam diyor ben sıfır araçlarada yapıyorum bir sorun olmuyor,05.08.2023
kamera yan sanayi bin orjinal kamera bin adam dediki orjinalle yan sanayi arasında büyük bir görüntü farkı yokmuş adam geliyor araban neredeyse orada saate yapıyormuş,05.08.2023
sahibi olarak konusunda yazdım bugün geri görüş kamera vs işini cevap gelmeyince konusuna yazdım oradan geçerken bakayım dedim burada aynı konu var konuda aynı problem var arkadaş yukarıda elektrik aksamları garanti dışı kalıyor demiş gerçek bilgi elletmemek lazım servis dışında araç olacağı bilinmez garanti dışı bırakmak bin fark değmezi̇şin sıkıntılı noktası orjinal geri görüş kamerası olanlar kalitesiz olmasından şikayetçi,05.08.2023
bugün ayrı bayi garanti dışı kalır dedi yarın başka bayiye sorup fiyat alıp artık birini seçicem,05.08.2023
geri görüşpark sensörü,05.08.2023
servis dışında kamera takılması bence arabayı dışında bırakabilir işi yapan ustayla konuştum adam onlarca sıfır arabaya kamera taktığını bir sorun olmacağını söyledi sıfır peugeot modellerine takmış insan yine emin olamıyor,05.08.2023
kesinlikle katılıyorum yıl öncesinin webcamleri bir görüntü veriyor bir kere toyota chra bindim kamera görüntüsü geldi benim yanında,05.08.2023
merhaba bende aynı konudan müzdaribim fiyatlara yılında teknoloji imkanlarına sahipken arabalarsa hala böyle bir bug olması şaşırtıcı hayal kırıklığı servis bayi görüştüğümde çözüm üretemediler,29.07.2023
arkadaşlar iyi günler model shine paket lira bej rengi model feel bold paket lira füme i̇kisi darbesiz boyasız hangisini tercih etmeliyim evin olacak eşim kullanacak,29.07.2023
benim tercihim olurdu makyajlı kasa km düşük keşke shine olabilse artık çip krizi bahanesiyle zaten donanımları kısıyorlar yüzden tek fark park sensörü kamera sanırsam kısmı hariçten olur araştırın elbet bir çözümü vardır ona göre hareket edin derim,29.07.2023
arkadaşlar shine fellbold paketler arasında ciddi donanım farkı var dimi mesela açılabilir cam tavan filan,05.08.2023
sol taraf feelbold sağ taraf shine feelbold benzinli olmayabilir sadece dizel seçeneği çıkıyor bilgi kıyaslamayı web sitesinden sizde yapabilirsiniz kıyasla ayrıca shine ekran inç diğeri inç resime gitmek tıklayın resime gitmek tıklayın,05.08.2023
valla uzun zaman olmuş ben zamanlar adet farklı aldım kullandım sattım sonra vts aldım sonra geçtim gti aldım şuan yine var thp memnunum ben,30.09.2023
merhaba wp grubu hala duruyor,05.10.2023
